author,updated_at,like_count,text,public
@Bloodyarrow1988,2021-08-05T10:23:07Z,2,"Thanks for the video Alex, Even I know most of the stuff, I like to listen from you :)",True
@paminchowdhury,2021-08-03T19:17:20Z,0,Great Job..really appreciate your efforts.,True
@krakraichbinda,2021-08-03T09:15:52Z,0,A very nice video for tutorial. Thank you very much!,True
@ZanderDuPlessisRSA,2021-07-26T18:46:25Z,14,"Hi Alex. These videos are more than helpful to me. I'm at the beginner stages of SQL and have enrolled on Coursera, the SQL for Data Science and as a beginner, I'm struggling, but your videos are making learning SQL way more easier for me, as I'm following you step by step on the Microsoft SQL Server Management  Studio. (I'M NOT SAYING COURSERA IS BAD AT ALL, THE COURSE IS AWESOME AND I'M LEARNING A LOT FROM THE COURSE, I'M JUST GETTING A BIT MORE OUT OF SQL BY YOUR VIDEOS).  Thank you. I'm still struggling a lot, hopefully I'll get better as time passes. Thanks though.",True
@annieclarkson7661,2021-07-16T03:57:13Z,105,Your teaching is so easy to follow. One of the best SQL youtube tutorials out there. Thank you for your time and expertise.,True
@skaysyndromes8735,2021-07-01T06:59:18Z,3,Precise and educational. Thank you,True
@stanley_wealth1,2021-06-30T17:59:45Z,3,Getting familiar with SQL gradually with your tutorial.🙌👍🤝,True
@saju212ali6,2021-06-24T13:18:25Z,1,Thanks for your concise explanation your videos are extremely helpful,True
@hweegeem,2021-06-21T09:21:37Z,0,How if the data (content) is from excel sheet? The data from excel sheet will keep increasing. We don't need insert the data one by one.,True
@jamesdoctor8079,2021-06-10T12:06:13Z,1,Thanks dude,True
@hamed_shahbazi_1990,2021-05-16T07:23:19Z,6,I've learned many things in a couple of minutes! Great job.,True
@70jimartinez,2021-05-08T04:15:53Z,0,Thanks Alex!,True
@karthikkn6738,2021-04-24T14:10:57Z,0,.,True
@courtneybarker8935,2021-04-17T21:49:05Z,25,Learned plenty in this 6 minutes and I've watched a number of tutorials! Great job sir!!!,True
@LuisSanchez-hr7fu,2021-04-04T18:53:52Z,6,Now I'm following this tutorial of yours. They're so greeeeeeaaaaaat,True
@silumkomagwa389,2021-03-19T22:10:30Z,5,"Hi Alex, you are a true inspiration, I cannot thank you enough for the motivation and support you have been giving us all... I have booked all the skills you have mentioned on Udemy : Excel advanced, advanced pivots, data viz on excel and advanced Dax for BI on Excell... Among others mySQL, Power BI, tableau and Python... I still have a long way to go but I believe you will support me throughout with your videos....  Can you please consider doing a video in Power BI and Tableau?",True
@krantikiranmayig8564,2021-03-10T14:58:06Z,0,"Hello Alex. Can we save our previous queries how, where and how to open the saves queries? The database which we created can it be accessed anywhere like excel, tableau, python and how?",True
@krantikiranmayig8564,2021-03-09T17:52:16Z,1,Alex - Thanks for the tutorial its very helpful. When I am running my query the output is duplicating the values. for example if there are 10 records the output is showing 20 records . Records are being repeated. how to resolve this issue.,True
@mensurzeqiri209,2021-03-01T10:36:38Z,3,"Thank you very much sir now i think the sql is more easier than i thought before i started to use it, your videos are very good and your explain is also very good",True
@kitop310,2021-02-26T05:34:16Z,2,My favorite: SELECT * FROM Users WHERE Clue > 0; - - - 0 rows returned - - -,True
@fg6986,2021-02-11T20:48:50Z,5,I see that you are doing your queries with all caps. Does it matter if you use all caps or lowercase? Is one preferred or better to use?,True
@Tuuuuusssjjjjjjnrnfnnfnfn,2021-02-11T17:31:30Z,3,And I just began with this playlist and will comment down on every video thanking u!!,True
,2020-11-22T02:04:20Z,0,"Is there a way to automate a SQL database from files, like an image      Image 300.jpg    to put 300 as the ID and 'image' as the name?",True
@PawanMeena-oq9vt,2020-11-03T17:40:12Z,1,Thank you teacher Love from India,True
@SoimulNemtean,2020-04-15T07:14:35Z,1,"Into your 2nd video now and wanted to check the GitHub files but the link leading says that there are no files.   Overall, good job again Alex!",True
@JPeffingham,2020-03-18T03:28:07Z,18,"Alex - I wanted to say thanks for the videos. My job as an ops analyst is moving from Excel towards SQL and BI. This is great practice and repetition for me! It's one thing to read a book, it's another entirely to follow along and try and keep up.",True
@AlexTheAnalyst,2020-02-28T14:46:01Z,76,"Timestamps: Select Statement - 0:26 Distinct - 1:31 Count - 2:06 AS - 2:41 Max, Min, Avg - 3:17 From Statement - 4:35",True
