author,updated_at,like_count,text,public
@TinaHuang1,2022-11-24T13:53:21Z,2,it's not illegal if you don't get caught right :x,True
@oguz-qb5rl,2022-11-23T14:55:24Z,2,Tutorial on building a web-scraper from scratch?,True
@TehzeebR,2022-11-21T06:48:19Z,0,Ooooh good looking out.,True
@harshitsati,2022-11-21T05:07:28Z,10,Arrest me officer 😳 ⛓️  I'm a criminal,True
@DendrocnideMoroides,2022-11-21T02:31:06Z,3,but why does it not like web scraping?? it is anyways publicly available data,True
@mateocortes9546,2022-11-20T21:29:01Z,2,"same thing happened to me, luckily was able to solve it by using a vpn 😂",True
@RidingWithGerdas,2022-11-20T20:28:23Z,502,"Next time when you scrape, add some randomness to your process to look less like a bot",True
@TheIllusionCulpritMC,2022-11-20T20:11:22Z,2,Which webscraping library did u use?,True
@AZisk,2022-11-20T19:46:50Z,0,busted!,True
@cristopherdelacruz7863,2022-11-20T19:10:48Z,3,Time to do it manually 😎,True
@abhim.g5608,2022-11-20T19:07:37Z,0,Damn,True
@jithendra.k.sfirst_yr_b.sc9574,2022-11-20T18:59:13Z,134,"I'm into this...   Did some illegal stuff, by being ignorant....😅",True
