author,updated_at,like_count,text,public
@tonyquigley6543,2018-11-06T19:41:58Z,0,"American's get everything wrong when it comes to pronunciation, they have a nasty habit of trying to lengthen every syllable that has any of the A, E, I, O, U letters in it. As we can see here with Python. ""pie-THAWWWWN""   It's pronounced ""Pie - th'n""  Like AMerican's call CostaRica ""Coaaastarica"", when people fro the place clearly say ""Cost - a"" not Coast - a"" lol. Had to get that off my Cheeeaaassstt Corey, why ""10 things"". Whats with everyone on this site and lists? and why round numbers? Is there only 10 things to know? Why not just ""Everything you need to know"".",True
@hectormoreno-bravo8399,2018-11-06T09:21:38Z,2,Great video man! Thanks for making this,True
@FilterYT,2018-10-31T17:37:43Z,7,"Thanks Corey, that was a thoughtful video.",True
@DMSAProductions,2018-10-30T22:46:55Z,3,Thank you so much! great code examples exactly what i was looking for to be prepared!,True
@Badosoft,2018-10-27T14:16:02Z,3,"Thank you Corey Schafer, you are simply a blessing to this generation. will contact soon",True
@jpenneymrcoin6851,2018-10-16T23:15:36Z,0,live coding interviews are the stupidest thing in the world.  no real programmer can write code like that.,True
@mounikareddy360,2018-10-11T14:35:24Z,0,"it all depends on who is interviewing you. some people won't like you because of the way you look, your personality, your mannerisms, etc., regardless of how well you code.  Are you interested in Python Training",True
@mounikareddy360,2018-10-11T14:34:32Z,0,"I spent the past one week watching and re-watching this video. I think it's completely insane how this 4-hour video managed to teach more about Python than what I've been learning for months. Great video, awesome presentation and simple explanation for complicated concepts. I love it. Are you interested in Python Training http://pythoncourseinstitute.blogspot.com/2018/10/ten-things-python-programmers-should.html https://medium.com/@john.jersy93/ten-things-python-programmers-should-know-6e955a81cce0",True
@eugenepashch5213,2018-10-08T08:37:39Z,2,Pretty solid. Thanks!,True
@edmorel134,2018-10-07T22:44:39Z,1,Great vid...subbed,True
@meetrajpopat2348,2018-08-26T17:14:25Z,1,Assertion is also useful to know..,True
@Xsjr03,2018-08-22T19:52:09Z,0,"I made my own calculator program. Is that good as a project or too basic? I mean, its not as good as the standard Windows calculator app since i didn't bother to make it colorful or add more advanced functions like powers, logarithms etc.",True
@kushanchoudhury1942,2018-07-26T14:52:37Z,2,Thanks alot Sir :),True
@sawirusj4230,2018-07-26T01:44:19Z,0,"at 13:14  def fib(n):     a,b = 0,1     for i in range(n):        yield a        a,b = b, a + b for item in fib(10):     print(item)",True
@mehmetkaya4330,2018-07-20T21:48:16Z,1,Super! Thank you!,True
@evolutionisnear,2018-06-13T08:07:00Z,3,"(Summary for future reference, great video btw!)  1. Know how to write your code on whiteboard/piece of paper 2. Know basic flow control (for loops, while loops, else, elif) 3. Be able to discuss how you've used Python in the past (If you haven't wrotten one do one, gives example of web scrapping) 4. Know how to solve common interview questions (ex. Fizz Buzz- Looping through #'s, Fibonacci Sequence,  google python interview questions) 5. Know basic data types and when to use them (strings, tuples, dictionaries, lists, sets) - Ex. Why use a tuple over a list? Bonus: Understanding data structure and functionality of what these data types do; ex. dictionary being a hastable 6. Know how to use list comprehensions ( view video on Comprehensions) 7. Know ho to use generators (when to use generators and when not to use them) 8. Know the basics of OOP (get sample file/sample program and write hem over and over again until it feels natural, Also be able to explain the components like what self means and how to make an instance of a class, how to override methods) 9. Have python related questions to ask the interviewer (ex.whether they use python 2 or 3, be able to answer their followup questions, ex. databases, unittesting) 10. Know the basics of other technologies (ex. version control-git, linux commands, databases work) Just know the basics (T shaped skillset example)  Search for other interview resources, don't take just one persons advice!",True
@Johnged15,2018-06-07T12:14:34Z,1,Thanks for the advice.,True
@dwarakeshbabu8178,2018-06-07T04:19:34Z,0,I believe there are many more pleasurable opportunities ahead for individuals that looked at your site. https://bit.ly/2xLgqq6,True
@thieninh991,2018-06-04T02:35:27Z,1,Thank you soooooooo much,True
@ijazzjazz9150,2018-05-18T03:48:24Z,0,Python Interview Question and Answers  https://bit.ly/2IseQdH,True
@catharsis222,2018-05-14T06:37:35Z,0,So easy a baby and my GF & mom could ace this.,True
@RamisaAnjum,2018-05-13T13:45:30Z,1,May I ask a weird question?  How did you comment/uncomment a part of code so quickly?,True
@glydon-w2w522,2018-05-03T17:01:40Z,0,Brother ... I need just a help.i am getting into college this year .... After python basics by ur videos how do I get through interesting challenging questions and real life projects?,True
@_bancini_6355,2018-05-02T12:24:44Z,0,I don't really understand how can you have duplicates in your set at 10:48? Thank you for the video anyway! It's really helpful,True
@asimpatan2613,2018-05-01T21:11:43Z,0,which IDE is used to run the python on the video?,True
@mherify,2018-04-29T19:50:49Z,86,I like how you prefer making HTML presentations rather than Powerpoint or Keynote ;),True
@priyankav3405,2018-04-19T12:13:14Z,0,I feel really happy to have seen your webpage and look forward to so many more entertaining times reading here. Thanks once more for all the details.https://www.besanttechnologies.com/python-interview-questions-answers,True
@theashokreddy,2018-04-11T19:58:40Z,0,Thank you for very nice video love u,True
@zes7215,2018-04-07T07:47:26Z,0,"no such thing as know or should or intervix or not, say/can say any nmw and any can b perfx",True
@dannymurphy2823,2018-04-03T15:17:59Z,1,"Corey i know this video is from 2015, but its great to see this and get prepared ahead of time..thanks again for helping all of us all  out",True
@punstress,2018-04-02T08:38:05Z,0,What IDE do you use,True
@vigneshs2886,2018-03-24T08:55:11Z,0,"I am trying for advanced/senior level python developer so what the things that I might need to know apart from the above? I have a total of 2.5 years of experience. And I am good at ML, DL and AI. What are the things I might need to add to my github profile?",True
@DucaTech,2018-03-13T14:47:36Z,1,"I would also suggest looking into f-string or the string interpolation, e.g. print(f'I am {name}').  I've went into a lot of interviews where they test you on your cleanliness of code, and DSA aka data structures & algorithms.  You're given 40 - 60min per question and they're intense; need to understand time & space complexity.",True
@NCAD,2018-03-12T13:58:02Z,0,Absolute shit.,True
@JoshuaMartinez-hu5bg,2018-03-11T11:46:49Z,0,"Hi Corey, Would you mind looking at the following question on StackOverflow and see if you can help? Thanks https://stackoverflow.com/questions/49219632/python-idle-and-homebrew-updated-versions",True
@ankushkaul6716,2018-03-05T17:40:48Z,0,What is deep and shallow copy in python processing?,True
@bigjohn697791,2018-02-09T14:00:56Z,0,I am a Cisco Network guy my project is Automating Networks or trying to! lol...,True
@ayushman_sr,2018-01-23T16:33:23Z,0,basically you skipped everything,True
@amandaperez7502,2018-01-22T04:07:53Z,3,"I had the ping pong question a few months ago, I thought it was rather an interesting question and gave me perspective to myself. This was a question for a non developer position too! interviews are scary no matter what kind of job you are looking for. Always dress to impress! and don't go on an empty stomach. I thought this video gave some great insight and was well laid out. Thank you!",True
@farahiyahsyarafina2183,2018-01-21T16:43:47Z,0,I wish I could give you 1000 likes,True
@mrmuranga,2018-01-13T10:04:55Z,0,"nice video,which ide are you using ?",True
@darleyt1,2018-01-06T14:47:44Z,1,"lol i thought i new basic python, I've written web scapers, code to format excel data and some arcpy functions at work. Although I heavily use google to find and adapt the code I use, I wouldn't be able of the top of my head write code to solve a unknown question (e.g scrape this data from x) . Especially when using a module I might need that i have never used before. Is there any merit to be able write complex code only when googling problems you cant solve come up?",True
@ravishankar-eu2ij,2018-01-01T18:44:29Z,591,"Here's the summary: 1. Know how to code on whiteboard/white paper. 2. know the control flow in python like loops, if statement, switch statement etc 3. Know the basic built-in data structure like list, tuple, dictionary also know how and when to use them. 4. Be able to discuss how you've used python in your projects 5. Fundamental problems in python(based on data structures and algorithms) 6. Know how to use list comprehension, why it is fast? 7. Know how to use generators(Why generators are efficient?) 8. Learn basics of Object Oriented Programming. 9. Prepare some question for the interviewer. 10. Know some other fundamental technologies like git etc.",True
@elllot_,2017-12-29T06:37:42Z,4,"Great stuff! One thing to note though: a Dictionary would be considered a HashMap rather than a HashTable. Sets would be more in line with a HashTable. I guess you can argue that the implementation for  a HashMap would most likely be a HashTable, but I just wanted to make that distinction in terminology.",True
@putvideo139,2017-12-24T21:53:26Z,0,"if this is all they want, more than 90% of python beginners will pass the interview. :|",True
@prajwalvenugopal4566,2017-12-24T06:47:37Z,0,Do you have any video about etree and objectify modules?,True
@nikhilnare9125,2017-12-21T18:01:42Z,0,hey which editor do  you using in this video to write python code ???,True
@stevefrt9495,2017-12-21T12:23:13Z,0,Thanks you so much,True
@davidm.johnston8994,2017-12-19T22:22:22Z,0,Oh my god I know a 1000 times that and I never took myself as a serious programmer who can apply for a job. Like right now I'm programming a game AI using freaking machine learning.,True
@shivajohari2249,2017-12-07T20:02:25Z,0,Very comprehensive and researched list  (y),True
@dbporter,2017-12-06T21:24:57Z,2,"I'd been programming for 17 years and never, NEVER used the modulus operator.  I would have got a great job if I know the % !",True
@Chankeypathak,2017-11-27T14:48:43Z,0,"Good generic advice, the one I liked most was ""asking questions from the interviewer"", that really leaves an impression. Most of the guys suck at it and they just say, ""no nothing"" or ask about ""how much will I get paid, lol"".",True
@9932826968,2017-11-24T19:55:22Z,0,which python window is used in this video? this is very nice...please suggest me the python interpreter.,True
@pravinkumar54,2017-11-23T11:24:38Z,0,anyone know the online interpreter he is using ?,True
@user-jy5dc8kw6d,2017-11-17T15:13:33Z,13,like your voice，like your video，i’m from China,True
@jhpk4495,2017-11-12T23:48:53Z,0,"well all my problems comes with writing code on paper its hard without a smart IDE, D:",True
@michalmikulasi5193,2017-11-10T03:44:32Z,0,i am glad you made this video because i can at least repeat the most basic concepts. however its like trying to apply for a job as a plumber and knowing barely what a pipe is. this cant be enough. if anyone with this amount of skill gets a job i will eat my shoe,True
@marianemashkalo4182,2017-10-26T19:49:15Z,0,"I am not sure I will get a reply for an old video, but how complex should the mini-project be for entry level? Can you give an example? Thank you!",True
@haoyangrocks,2017-10-26T03:38:00Z,0,Great advice!   Thank you for all the super useful tips,True
@bikkikumarsha,2017-09-09T03:28:12Z,0,22 minues?  totally worth it !!! thanks..,True
@rebiiahmed7836,2017-08-17T18:24:20Z,0,Thank you very much Corey !!!! I'am preparing job interviews in Tunisia and France :),True
@mascot4950,2017-08-02T21:09:11Z,0,"I wonder if this is a cultural/geographical thing. I've been in this business for over 20 years now, never have I been asked to do programming on a board or piece of paper in a job interview. If that should ever happen, I would probably say ""no thanks, this place is obviously not for me, "" and walk out. I can hardly think of a worse way to judge whether someone is a good programmer or not.",True
@TonyFlexPromo,2017-07-22T00:46:22Z,0,Thank you for another great video!,True
@user-bo1tv1rd2d,2017-07-21T12:04:38Z,0,Thank you!,True
@turopovo78,2017-07-20T18:12:09Z,2,"in FizBuzz example, how can I count the total number of ""FizzBuzz""? can such coding be added at the end?",True
@eugenenovikov671,2017-07-19T14:17:24Z,0,"What does ""i, j = 3, b"" mean? i can not find this expression in my books. i = 3, j = b  ?",True
@finalfantasy7820,2017-07-09T14:53:05Z,64,"I haven't seen ""xrange"" before and did a quick research. It does the same job what ""range"" does in Python3. So you no longer worry about memory management using range in Python3.",True
@ShovelShovel,2017-06-24T00:06:10Z,2,2:45 doesnt he need ( and ) after print?,True
@ravitheja699,2017-06-21T03:38:43Z,0,Thank you very much for your tips,True
@LJHuang-jn8bj,2017-06-15T19:05:36Z,0,Very helpful. *Should realized the special features of Python those are not involved in another languages......(Show you are a Pythonist),True
@rereggie9997,2017-06-13T03:24:10Z,0,Great video,True
@rektgg3174,2017-06-05T05:44:06Z,0,shits eZ asf yo,True
@mr.precision5039,2017-05-26T06:40:56Z,0,What IDE are you using? I love how clean it looks.,True
@MANewhall,2017-05-18T17:49:24Z,0,'Alot of people get caught up on that (system details)' Yup and been a system administrator for 15+ years as a result.,True
@anthonythudium5596,2017-05-09T08:15:35Z,0,This is a great fucking video. Thanks! :-),True
@gluedtogames,2017-05-02T18:55:36Z,0,"If you want to code a line of code out of #6, you can just do: print([num * num for num in my_list])",True
@SinCityGT3,2017-04-25T23:30:32Z,0,"Just had my first python interview/phone screen for a Jr position. Questions were... ""Explain PEP484."" I didn't know what it was. Next, ""If you want to be sure a variable going into a function is a string, how would you do this?"" I said an assert statement, he replied ""Wow, that's ugly and slow."" Last question, ""If you have a function foo and set the variable A to it, what type is A?"" I said a function, he replied, ""uhh. it's callable. I'm done here, wish you had better answers. Good luck.""",True
@shaktib5788,2017-04-11T18:18:45Z,1,Well written doc.,True
@sanyamehta8731,2017-04-05T01:17:43Z,2,"U mentioned about creating some projects, would you please guide me to some sources where u can work upon these real time python projects?",True
@sarashiruhasanapriye,2017-03-30T03:46:09Z,1,thank you very much..this helped me.,True
@ThomasSanjurjo,2017-03-10T15:04:13Z,0,"So, if all of this stuff seems really basic, and I've been working with Python non-professionally for ~5 years, I really should be applying for programming jobs?",True
@user-nr8rh9vp9f,2017-03-08T15:53:52Z,1,Thanks for the video. Your English is very easy to understand.,True
@icaroamorim3123,2017-03-04T19:58:56Z,12,I don´t need a fucking website wix,True
@petrieq9373,2017-02-20T12:53:49Z,0,"As u mentioned the value of some of these questions is almost useless. But most of the interviewers are East and Southeast Asians who've grown up in a culture where pedantic questions have been a gate keeper for centuries. Look at the Chinese civil service exams 2000 years ago, brutal. And In India spelling bees are a huge national competition.",True
@championbally7570,2017-02-17T06:20:55Z,0,Hi corey. Tell  me is it atom or sublime you are using in this video. thanks,True
@dalsunkim329,2017-02-17T02:53:02Z,1,Comprehensive advice.,True
@MaximZhuravlevYT,2017-02-16T14:35:02Z,5,"0:41 OMG... I definitely can't code without autocompletion due to poor memory. :( (I mean the special stuff like modules etc.) Also, I totally hate writing any code by hand...",True
@aziz9488,2017-02-15T21:45:15Z,0,I don't think I would hire someone who only have this knowledge (except they are smart and can solve tough problems).,True
@Einstine1984,2017-02-13T08:43:09Z,3,That's an awesome list! Thanks,True
@totpotator,2017-02-11T00:25:18Z,2,"I started to learn python 3 month ago and know most of these stuff. Man, that's relife",True
@josephbenadam,2017-02-09T11:22:39Z,0,God bless you Thanks for sharing your experience. I use to think that I had to be an expert on each topic but I forgot that we are humans and not computers.,True
@fritzfritz7724,2017-01-29T15:58:21Z,0,"got a kinda silly question.. at @8:45 you mentioned  ""Know basic python data types"" why is everyone using the word ""data types"" ? arent lists and strings... also classes ? Why not saying: know basic classes in python?",True
@vinayaraveeti5297,2017-01-23T17:06:52Z,0,thanks a lot..really great videos..,True
@virajpawar2978,2017-01-19T11:24:45Z,0,Does doing a project on raspberry pi using python will count as a python programming project?,True
@saisudheermittapalli574,2017-01-05T15:48:55Z,0,It is really nice and helpful video for beginners .. Thanks a lot Corey :-),True
@oilpit7080,2017-01-04T20:07:19Z,0,i have python 3.6 and pip installed this way py -m pip after that how do i make my shell idle like this do i need to download visual studio if so can somoene link me there mine is white in my shell how do i make it grey,True
@Deeznutrz,2016-12-27T16:26:18Z,0,"@Corey Schafer I've never programmed professionally, but I have an interview coming up. Does Project Euler count as writing some programs or should I make something else?",True
@Hampo03,2016-12-05T09:31:04Z,1,"Well then I will Ace my job interviews, in 6 years or more when I am 18 and can sesrch for jobs..",True
@TLMWAFP,2016-11-30T16:19:32Z,0,Which python editor are you using?,True
@islamzidanmohammedalalamy9751,2016-11-26T09:28:17Z,3,OK I know all that and I'm 15 now what😐,True
@rifkitova,2016-11-25T00:36:04Z,0,how do you run the code?,True
@McEw,2016-10-16T08:54:09Z,46,Thank you man! I'm a freshman in college and I'm sure this will help out in the future.,True
@nsaagent4349,2016-10-14T01:51:13Z,3,I love your Videos. They helped me a lot to get more detailed explanations about the different Python programming concepts :),True
@SoberUA,2016-09-10T13:26:27Z,1,"for item in fib(0) This is exceptional scenario, but your Fibonacci Generator is not gonna work",True
@cccvvvbbbgggtttrrree,2016-09-03T13:23:21Z,0,"So helpful, thanks!",True
@Bobstew68,2016-08-22T21:33:22Z,49,"I pretty much know everything on this list.. Is that really enough for an entry level job? It only takes a few weeks of study to get to the point where you might get hired? Because I feel like, even if I know these basic Python concepts, I don't really understand when/how to apply them, or to make something more complex. Wouldn't I be expected to just sit down and start creating a functional, scalable database structure, or write the backend for some feature of their website, or whatever?",True
@zerodept,2016-08-20T18:04:42Z,0,what ide is this,True
@alexter-sarkisov8321,2016-08-19T23:03:05Z,1,I'd solve the first problem like this: ['fizzbuzz' if not x%5 and not x%3 else 'fizz' if not x%5 else 'buzz' if not x%3 for x in range(100)]. This shows knowledge of list comrehension and implicit emptiness/zero check,True
@OttoFazzl,2016-08-07T21:22:50Z,1,How do I know if I am prepared for Junior position if I am a self-taught Pythonista? Should I just go to interviews or there are other methods?,True
@SupercellService,2016-08-04T01:57:35Z,0,what about a password manager,True
@mtaquia21,2016-08-03T01:24:35Z,0,"Great video Corey , what software do you use for showing your  slides in your browser ?",True
@TheAnHobby,2016-08-02T05:18:08Z,0,"Thank you, smart",True
@inspiringquotes1567,2016-07-23T12:39:34Z,0,Hi Could you please post videos on the topics after class methods and static methods video.Thanks in Advanced.,True
@anuragjanbandhu6372,2016-07-22T10:05:20Z,1,Nice one. You had got one new Subsriber :),True
@sherif_a,2016-07-17T17:57:23Z,0,I really liked your slides (not talking about presentation specific). Did you made those code of the slides available anywhere?,True
@ganeshkashyap8573,2016-07-12T17:46:13Z,43,"This 23 min (approx) video was just what I need a day before. Thanks for the time and patience for explaining it. For freshers, python is like a huge ocean, just make sure you get your feet wet before going for interview because, you will have all the opportunity to learn during the training and Job. Again to Corey Schafer, thanks for the help.",True
@kannu5039,2016-07-01T16:43:19Z,0,https://www.youtube.com/watch?v=RVXIBZvg-W8 this s useful to know about list n tuple,True
@sudipta_samanta,2016-05-27T01:45:12Z,0,what is the code editor ?,True
@samsammurphy,2016-05-24T06:33:21Z,0,a == b (?),True
@josiethompson2420,2016-04-23T19:31:31Z,34,"Like +David Jones I'm really surprised at how basic the requirements are, except I'm to the point where I'm sort of in disbelief. A lot of the programming jobs I've seen say that I'd need at least a bachelor's degree in CS and 5 years of experience. I learned all of the things you went over in under a year. So... where are these jobs that have such basic requirements??  (p.s. maybe I'm just not scouring craigslist and stackoverflow careers enough. Do you think it would impress employers or turn them away if I wrote a program that periodically looks on craigslist for jobs that fit what I'm looking for then asks for my approval to send in an application?)",True
@shubhamshukla6680,2016-04-23T09:32:55Z,1,can you help me with how to build algorithm  in python,True
@ravi2047,2016-04-21T01:59:32Z,0,Nice video. Thanks. How do you print the execution time to the terminal/console in PyCharm?,True
@DavidJones-lp2wz,2016-04-12T03:45:17Z,7,"This is a fascinating video Corey, Im quite surprised how basic the requirements are though, even for an entry level programming job I would have thought that things like a strong background in Git and SQL would be essential and not just nice to know. Also, if its such common knowledge that things like fizz buzz are asked in interview questions then surely everyone can just prep for that and thus defeating the point of asking it?  Finally, what would you say is the best course of action for someone who is already in a career and learning Python/programming in their free time but is interested in changing careers to programming? What would be the best things to do to get real world experience, and also is it realistic for someone in their mid 30's to try this? thanks",True
@goodnis6180,2016-04-09T04:06:35Z,0,thank you,True
@iftekharjoy7118,2016-04-03T12:09:54Z,0,which editor u use?,True
@Meritumas,2016-04-01T11:58:02Z,0,"I wouldn't consider to work for a company that doesn't even bother to prepare laptop for an interview, not to mention pair programming with a candidate... whiteboard is good for diagrams etc, not for code.",True
@Auceza,2016-03-20T06:50:28Z,0,Great! Thanks for uploading. :-),True
@the_original_dreamer,2016-03-19T01:39:08Z,1,great start here for sure *subscribed,True
@ermiasgiovanni1792,2016-03-16T20:42:23Z,0,"Great video Corey, thanks.",True
@vivekunique90,2016-02-18T08:33:58Z,0,Thanks a lot for your advise its really informative for interview perspective.,True
@raja4win,2016-02-07T15:42:33Z,1,File handling also important I think,True
@NaNa-lt1po,2016-01-12T18:17:15Z,0,pure Awesome sauce!!!,True
@sntshkmr60,2015-11-25T12:01:38Z,0,What framework have you used to make that presentation?,True
@vitorhirota,2015-10-15T20:21:17Z,0,What's the IDE you're using?,True
@SambitAcharya121,2015-10-15T17:12:04Z,7,This was a wonderful refresher video Corey. Please make one more covering the advanced concepts.,True
@charlesshaw9808,2015-10-13T14:57:18Z,0,Fantastic video! Very informative and I found it to be very helpful.,True
@uncoil,2015-10-13T03:00:59Z,24,Hey Corey. What's your experience in Python/CS/interviewing?  Do you regularly interview candidates? Etc. just for some context. Cheers,True
@PavelKarateev,2015-10-12T18:36:40Z,266,`try/except` and `with` are also useful to know,True
